"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
676	"NA_[676_283.07_6.7]"	1.05824100276114	0.0387252313658018	-0.0797681472164197
409	"NA_[409_1405.95_4.2]"	1.05657791139808	0.0580175842343	-0.0662815286460608
518	"NA_[518_235.17_5.3]"	1.05399835836565	0.0805960577586649	-0.0427069423869895
476	"NA_[476_122.92_5]"	1.05353603232427	0.0926258612272556	-0.0452553875094422
649	"NA_[649_356.18_6.6]"	1.05246660900702	0.0748144000900565	-0.0448162786357544
261	"NA_[261_435.17_2.7]"	1.05185830030598	0.0315423602211546	0.0210904838231083
335	"NA_[335_996.18_4.1]"	1.05172799197297	0.0960070386852779	-0.0545339729131966
548	"NA_[548_156.04_5.9]"	1.04977931215072	0.0866480956432573	-0.0506641058649856
578	"NA_[578_367.12_6.4]"	1.04912612700112	0.0932022774989934	-0.043386151557551
513	"NA_[513_235.17_5.2]"	1.04841695824768	0.0962386241861247	-0.0450979652944318
398	"NA_[398_996.68_4.2]"	1.04804670222472	0.0483739800263746	-0.0829509593343568
490	"NA_[490_208.88_5]"	1.04610955313303	0.0880111935331941	-0.0452666178721878
463	"N-(D-ribulosyl)-cadaverine(2+)_[463_273.12_5]"	1.04294428707856	0.0764476419909742	-0.0787109618937932
277	"NA_[277_152.05_3]"	1.04227795361139	0.0981634823693994	-0.0488762129359644
483	"NA_[483_292.85_5]"	1.04209278945082	0.0964271122110789	-0.0459561726356461
488	"NA_[488_544.73_5]"	1.04188236528787	0.096598238606121	-0.045693070147936
382	"NA_[382_1093.59_4.1]"	1.04089831178867	0.0585003326516816	-0.0566149885951354
494	"NA_[494_1048.5_5]"	1.03394340553893	0.090540224748091	-0.0485752636046332
496	"NA_[496_1132.46_5]"	1.03270403466761	0.0948220965560999	-0.0486492322836906
497	"NA_[497_630.69_5]"	1.03134772051379	0.0948896548048718	-0.0471387673481898
601	"NA_[601_1193_6.5]"	1.030791536302	0.0781934701774676	-0.0496527292152245
492	"NA_[492_462.77_5]"	1.03055286945505	0.0899249138206356	-0.0455221720044041
591	"NA_[591_356.18_6.5]"	1.02408152609776	0.0574837621863404	-0.056119025119976
480	"NA_[480_458.77_5]"	1.01860401043871	0.0959136871359157	-0.0455438664368457
477	"NA_[477_206.89_5]"	1.01683499214273	0.0948530516427707	-0.0440507403112746
713	"2-O-(alpha-D-Manp)-D-Man-OH_[713_383.1_6.9]"	1.01019406926353	0.0675757872237361	-0.0547863868717493
356	"NA_[356_996.68_4.1]"	1.00808509600186	0.0863005074910214	-0.049392842240427
624	"NA_[624_1310.55_6.5]"	1.00752720066436	0.0722711897953057	-0.0413397211538372
485	"NA_[485_626.69_5]"	1.00558908266473	0.0913030700295299	-0.0457830840533931
508	"NA_[508_156.05_5]"	1.00327048794565	0.059974184681976	-0.0396160054265233
333	"NA_[333_1641.11_4.1]"	1.00249697942879	0.0903847409493714	-0.0462316631986538
484	"NA_[484_542.73_5]"	1.00045122911854	0.0965323210134704	-0.0454571498853191
487	"NA_[487_878.58_5]"	0.999878383337783	0.088729337649781	-0.0441961231686705
417	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[417_236.06_4.3]"	0.999842072736681	0.0272972861774587	-0.0337708977877473
698	"NA_[698_545.36_6.9]"	0.999391964607514	0.0704445173430551	0.0372070738525229
619	"NA_[619_1311.05_6.5]"	0.998463161524316	0.085625121686751	-0.0529909354102241
346	"NA_[346_1113.26_4.1]"	0.998318009765246	0.0924584936962781	-0.0560959485299546
489	"NA_[489_710.65_5]"	0.995851026744742	0.0950661264919289	-0.0451509471623869
569	"NA_[569_257.15_6.2]"	0.99376187792911	0.0885028892906597	-0.0449857943683373
439	"NA_[439_202.06_4.8]"	0.991116309275628	0.0472252914441324	-0.0651835129716007
556	"NA_[556_147.07_6.1]"	0.989454475096013	0.0329228436425312	0.0279864951207819
590	"2-[4-(2-hydroxyethyl)piperazin-1-yl]ethanesulfonic acid_[590_261.09_6.5]"	0.980303838270452	0.0273352334235467	-0.0728727472538741
378	"NA_[378_781.46_4.1]"	0.979789641055235	0.0751948428251666	-0.0649336665240034
486	"NA_[486_794.62_5]"	0.978515768354265	0.0910606012171601	-0.0451176398940241
499	"NA_[499_882.57_5]"	0.977703628843584	0.0915417889537833	-0.0417377889773932
369	"N-tetradecanoyltaurine(1-)_[369_353.25_4.1]"	0.976108555369928	0.0787957943642336	-0.0414465457592304
606	"NA_[606_1430.1_6.5]"	0.974361334173771	0.0932446465071604	-0.0537245220020938
482	"NA_[482_964.54_5]"	0.969799250708314	0.090408176188118	-0.0445723163862788
344	"NA_[344_1171.8_4.1]"	0.963630694511472	0.0915056295199356	-0.0505090005884448
498	"NA_[498_1130.46_5]"	0.962700411100979	0.0872256289524697	-0.0452200489689448
491	"NA_[491_962.54_5]"	0.962673298541486	0.0892640033464934	-0.0432580665543179
525	"NA_[525_257.15_5.5]"	0.957239922957315	0.0947348537881731	-0.041075691531319
566	"NA_[566_156.04_6.2]"	0.955818840388828	0.0905218083435682	-0.0479114695307507
680	"N-(D-ribulosyl)-cadaverine(2+)_[680_257.15_6.7]"	0.952609995906987	0.067902006303776	-0.0329927000257432
522	"NA_[522_120.09_5.3]"	0.949977580982213	0.0900307891011127	-0.0440380307346036
715	"NA_[715_365.11_7]"	0.949551158012757	0.083789530708633	0.0277540116546259
479	"NA_[479_546.73_5]"	0.949519042422783	0.0979421486258073	-0.0444802354231982
734	"NA_[734_524.22_7.8]"	0.945446914108116	0.0172731796867995	-0.0257208881139921
285	"NA_[285_146.12_3.2]"	0.944589388749928	0.093381086276356	-0.0340754635881821
720	"dimethylmaleate(2-)_[720_162.08_7.1]"	0.942272655825497	0.0936408721027513	-0.0390064658771373
436	"NA_[436_491.31_4.8]"	0.937358634605508	0.0933959008490483	-0.0429599368926577
504	"NA_[504_156.03_5]"	0.936871811918725	0.0853475509552321	-0.061074286436781
314	"NA_[314_133.11_4]"	0.93040766167375	0.0997267450448275	-0.0418295482767002
524	"NA_[524_534.37_5.4]"	0.927682691271627	0.074009972339486	0.0241675971279427
338	"NA_[338_1054.72_4.1]"	0.924749537634896	0.0879401908954462	-0.0457230484314741
503	"NA_[503_157.05_5]"	0.924663380502673	0.0908702841220271	-0.0353861112804871
645	"NA_[645_1084.44_6.6]"	0.922521577348285	0.0632518491227028	-0.0787270003865133
683	"NA_[683_750.45_6.7]"	0.912277630366571	0.0860706099169751	0.0264961616843506
500	"NA_[500_714.65_5]"	0.911839872225509	0.0959388333787077	-0.0440511286178231
326	"NA_[326_234.28_4.1]"	0.90688438530236	0.0183271572710427	-0.0603713333814565
587	"NA_[587_531.12_6.5]"	0.904122799712127	0.0358950464878073	-0.0764256941850192
599	"NA_[599_242.1_6.5]"	0.902882005028422	0.0760481577440604	-0.0482700044900194
733	"beta-(1->6)-galactotriitol_[733_507.19_7.8]"	0.89943234692896	0.0179910647723135	-0.0234468148648288
509	"NA_[509_273.12_5.1]"	0.892993742624228	0.0833330395256226	-0.0391029269625172
627	"NA_[627_1072.95_6.5]"	0.886418727468144	0.0741653791531623	-0.043441944574399
307	"NA_[307_133.11_3.8]"	0.882673614003805	0.0889437326518059	-0.0387631198310293
568	"glycine betaine_[568_140.07_6.2]"	0.880588453746031	0.102750930596047	-0.0390013846733033
464	"NA_[464_156.03_5]"	0.872188698880632	0.0960831377437397	-0.0426289760856621
572	"NA_[572_209.1_6.3]"	0.868809557207064	0.0920957405856708	-0.0333238433789151
535	"N-(D-ribulosyl)-cadaverine(2+)_[535_257.15_5.8]"	0.868597876986799	0.0985005270404459	-0.0690237687764866
661	"NA_[661_843.32_6.6]"	0.858938614557898	0.0893456998874683	-0.0299812227999057
672	"NA_[672_367.12_6.7]"	0.856674878525708	0.0546917375741784	-0.0766478642442831
352	"NA_[352_1288.88_4.1]"	0.853235686713415	0.0895931190006048	-0.0478478166894914
603	"NA_[603_1073.45_6.5]"	0.852258194774382	0.0831825997165623	-0.0426449851451172
406	"NA_[406_1288.88_4.2]"	0.851063008423656	0.0879231201405644	-0.0577440686522064
688	"glycine betaine_[688_140.07_6.7]"	0.84989208364333	0.064050068279665	-0.044602647894355
600	"NA_[600_239.11_6.5]"	0.845709297524458	0.0920607728160556	-0.0453593304096661
614	"NA_[614_1072.45_6.5]"	0.845240822150836	0.0876537954097257	-0.0420417025537181
345	"NA_[345_937.64_4.1]"	0.842375136442686	0.0868515487784667	-0.0461910061357741
705	"NA_[705_484.2_6.9]"	0.841631497620508	0.0909090748992933	-0.0324503450752542
385	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[385_196.06_4.2]"	0.8386992413193	0.0639013768714903	0.00746897313891348
502	"NA_[502_1216.42_5]"	0.837595293257445	0.0783325288469252	-0.0356544059552127
575	"Pro-Thr-Asn_[575_353.14_6.4]"	0.829884172642487	0.0722475960209521	0.0287623138041532
622	"NA_[622_955.4_6.5]"	0.824063344494183	0.0790941386721147	-0.0432991486904565
521	"NA_[521_293.06_5.4]"	0.823213403221645	0.0514091548225537	0.00947986419388352
341	"NA_[341_1367.6_4.1]"	0.818801210814555	0.0890583769613517	-0.0344775201344579
501	"NA_[501_273.12_5]"	0.810280006497297	0.0785328340733787	-0.0350217253985243
582	"NA_[582_140.07_6.4]"	0.803346973176843	0.0880231276714028	-0.0736774075529962
703	"2-O-(alpha-D-Manp)-D-Man-OH_[703_383.1_6.9]"	0.802686958777791	0.0977535113728835	-0.032735552935695
625	"NA_[625_954.4_6.5]"	0.801865963885266	0.0819111777878855	-0.0420888936923384
539	"glycine betaine_[539_140.07_5.8]"	0.800985876166986	0.0894493516358345	-0.0353035818811967
613	"NA_[613_953.4_6.5]"	0.797196295336472	0.0762847408896587	-0.0393861253190213
368	"NA_[368_236.06_4.1]"	0.796426924545572	0.0512110688885465	-0.0370225541038103
702	"NA_[702_367.12_6.9]"	0.793659834876204	0.101611321499731	-0.0303846111986067
628	"NA_[628_1429.6_6.5]"	0.793365331520892	0.0805753455227357	-0.0361339125113751
362	"NA_[362_1406.46_4.1]"	0.792747319918376	0.0941010346160223	-0.0633367264804002
673	"NA_[673_545.36_6.6]"	0.781220780313305	0.0701298957582484	0.0180860072225204
630	"NA_[630_1311.55_6.5]"	0.780273872966867	0.0769262987530091	-0.0398279664310047
340	"NA_[340_1465_4.1]"	0.778766844441939	0.0789732990234122	-0.0394440242978564
